Date,Prev Close,Open,High,Low,Close,Volume
2006-05-12,372.65,365.0,373.0,360.0,361.15,182241
2006-05-15,361.15,362.95,362.95,345.0,345.95,129265
2006-05-16,345.95,354.0,364.45,321.05,337.4,239176
2006-05-17,337.4,344.0,349.9,339.1,344.0,340350
2006-05-18,344.0,342.0,344.95,321.0,325.35,291218
2006-05-19,325.35,345.0,346.0,314.0,323.75,285703
2006-05-22,323.75,328.65,331.0,309.0,323.55,362580
2006-05-23,323.55,323.55,323.55,303.0,315.3,555977
2006-05-24,315.3,324.7,336.0,305.0,307.85,752288
2006-05-25,307.85,305.25,310.9,283.0,296.45,905342
2006-05-26,296.45,309.0,314.0,301.4,302.7,633662
2006-05-29,302.7,306.0,313.0,303.5,309.0,210279
2006-05-30,309.0,311.0,311.0,297.0,301.9,112395
2006-05-31,301.9,298.0,299.0,281.0,285.25,279050
2006-06-01,285.25,298.25,298.25,280.0,284.9,325580
2006-06-02,284.9,286.0,313.0,280.0,308.85,506815
2006-06-05,308.85,310.0,312.4,304.0,308.05,517306
2006-06-06,308.05,299.0,303.25,291.1,296.15,203125
2006-06-07,296.15,293.0,301.9,280.0,291.2,515945
2006-06-08,291.2,280.5,284.8,248.5,255.45,258578
2006-06-09,255.45,252.0,270.0,237.0,260.7,601227
2006-06-12,260.7,268.0,268.0,240.0,256.75,264456
2006-06-13,256.75,249.0,254.0,240.0,243.15,198872
2006-06-14,243.15,244.0,254.95,220.15,243.1,447098
2006-06-15,243.1,249.0,259.0,240.0,249.95,356188
2006-06-16,249.95,260.0,272.5,256.0,261.3,262079
2006-06-19,261.3,263.0,270.0,247.5,267.7,74431
2006-06-20,267.7,260.1,264.0,255.5,261.05,260247
2006-06-21,261.05,263.0,267.8,260.5,262.3,61524
2006-06-22,262.3,272.95,292.0,267.0,282.8,349039
2006-06-23,282.8,282.8,292.0,263.4,276.45,497815
2006-06-25,276.45,295.0,295.0,284.0,286.45,54705
2006-06-26,286.45,290.0,290.0,260.0,273.95,3278128
2006-06-27,273.95,280.0,280.0,270.15,274.0,490044
2006-06-28,274.0,266.8,276.0,265.1,269.1,256395
2006-06-29,269.1,272.9,273.0,250.3,254.4,407538
2006-06-30,254.4,268.0,270.5,262.5,267.95,197502
2006-07-03,267.95,274.0,280.0,266.0,275.85,204880
2006-07-04,275.85,279.0,286.0,279.0,280.9,191739
2006-07-05,280.9,280.9,287.6,272.0,286.25,177112
2006-07-06,286.25,280.05,289.4,280.05,280.9,212752
2006-07-07,280.9,286.0,286.0,271.0,274.1,130484
2006-07-10,274.1,286.95,286.95,270.1,274.25,46949
2006-07-11,274.25,275.0,278.0,272.5,276.65,58732
2006-07-12,276.65,251.0,279.7,251.0,276.6,65309
2006-07-13,276.6,279.7,286.0,268.1,273.1,472470
2006-07-14,273.1,275.0,281.8,266.1,274.1,215654
2006-07-17,274.1,275.0,285.0,255.35,260.25,141431
2006-07-18,260.25,260.15,260.15,249.5,253.25,548058
2006-07-19,253.25,259.9,267.0,251.25,253.95,208981
2006-07-20,253.95,260.0,265.0,256.05,263.6,135773
2006-07-21,263.6,264.0,264.0,255.25,260.35,74190
2006-07-24,260.35,260.0,277.9,250.35,275.6,289736
2006-07-25,275.6,284.45,299.0,279.1,297.45,648386
2006-07-26,297.45,299.85,317.0,298.0,312.0,1005884
